,local time,open,high,low,close,volume,previous_day_close,previous_day_high,previous_day_low,premarket_high,premarket_low,tic,date,day,hour,boll_ub,boll_lb,close_50_sma,close_200_sma,close_9_ema,close_20_ema,vwap
302,2011-07-05 10:28:00,5.814,5.814,5.81,5.812,7000.0,5.888,5.917999999999999,5.7620000000000005,5.824,5.824,TSLA,2011-07-05T10:28:00,1,10.466666666666667,5.864663535155369,5.802956464844633,5.849488,5.8555139999999986,5.820788660039908,5.8305888670995545,5.816453797774554
303,2011-07-05 10:29:00,5.814,5.824,5.814,5.824,7500.0,5.888,5.917999999999999,5.7620000000000005,5.824,5.824,TSLA,2011-07-05T10:29:00,1,10.483333333333333,5.8614975328246,5.8029224671754,5.849728,5.8556740000000005,5.821430928031926,5.8299613559472165,5.817058419243987
304,2011-07-05 10:30:00,5.822,5.822,5.812,5.812,13000.0,5.888,5.917999999999999,5.7620000000000005,5.824,5.824,TSLA,2011-07-05T10:30:00,1,10.5,5.854729341473197,5.804090658526803,5.849048000000001,5.8557440000000005,5.819544742425543,5.82825075061891,5.8171696969697
305,2011-07-05 10:31:00,5.806,5.812,5.8,5.8020000000000005,14500.0,5.888,5.917999999999999,5.7620000000000005,5.824,5.824,TSLA,2011-07-05T10:31:00,1,10.516666666666667,5.8536469573475935,5.800573042652407,5.847848,5.8557640000000015,5.816035793940435,5.825750679131393,5.8128679245283035
306,2011-07-05 10:32:00,5.8020000000000005,5.806,5.8,5.803999999999999,20635.0,5.888,5.917999999999999,5.7620000000000005,5.824,5.824,TSLA,2011-07-05T10:32:00,1,10.533333333333333,5.852683079646593,5.797736920353406,5.846687999999999,5.855753999999999,5.813628635152348,5.823679185880787,5.8091767116362005
307,2011-07-05 10:33:00,5.8020000000000005,5.806,5.8,5.806,11500.0,5.888,5.917999999999999,5.7620000000000005,5.824,5.824,TSLA,2011-07-05T10:33:00,1,10.55,5.851300037864509,5.795699962135491,5.845488,5.8557039999999985,5.81210290812188,5.821995453892139,5.8079955810431745
308,2011-07-05 10:34:00,5.803999999999999,5.803999999999999,5.8,5.8,6000.0,5.888,5.917999999999999,5.7620000000000005,5.824,5.824,TSLA,2011-07-05T10:34:00,1,10.566666666666666,5.851508250407476,5.792491749592523,5.8440080000000005,5.855654,5.809682326497505,5.819900648759553,5.80593865061832
309,2011-07-05 10:35:00,5.796,5.8,5.796,5.8,3000.0,5.888,5.917999999999999,5.7620000000000005,5.824,5.824,TSLA,2011-07-05T10:35:00,1,10.583333333333334,5.850158889568817,5.790041110431182,5.842488,5.8555915,5.807745861198004,5.818005348877692,5.8033513076300896
310,2011-07-05 10:36:00,5.8,5.8,5.796,5.796,6135.0,5.888,5.917999999999999,5.7620000000000005,5.824,5.824,TSLA,2011-07-05T10:36:00,1,10.6,5.848655985935693,5.787344014064307,5.8408479999999985,5.855501499999999,5.805396688958405,5.81590960136553,5.8021667724420025
311,2011-07-05 10:37:00,5.796,5.796,5.79,5.79,5375.0,5.888,5.917999999999999,5.7620000000000005,5.824,5.824,TSLA,2011-07-05T10:37:00,1,10.616666666666667,5.8463049476537154,5.784495052346282,5.838968,5.8553765,5.8023173511667245,5.813442020283098,5.7997075913776985
312,2011-07-05 10:38:00,5.7860000000000005,5.7860000000000005,5.782,5.782,3000.0,5.888,5.917999999999999,5.7620000000000005,5.824,5.824,TSLA,2011-07-05T10:38:00,1,10.633333333333333,5.843561881951723,5.781038118048278,5.836848000000001,5.8552065,5.79825388093338,5.810447542160897,5.7955185027647875
313,2011-07-05 10:39:00,5.792000000000001,5.792000000000001,5.787999999999999,5.787999999999999,5000.0,5.888,5.917999999999999,5.7620000000000005,5.824,5.824,TSLA,2011-07-05T10:39:00,1,10.65,5.838775461253147,5.780224538746853,5.835168,5.8550865,5.796203104746705,5.808309681002719,5.792594698652456
314,2011-07-05 10:40:00,5.792000000000001,5.792000000000001,5.792000000000001,5.792000000000001,2000.0,5.888,5.917999999999999,5.7620000000000005,5.824,5.824,TSLA,2011-07-05T10:40:00,1,10.666666666666666,5.8361981228682,5.779001877131801,5.833208,5.8549665000000015,5.795362483797363,5.8067563780500775,5.7916925461025945
315,2011-07-05 10:41:00,5.8,5.81,5.797999999999999,5.806,11500.0,5.888,5.917999999999999,5.7620000000000005,5.824,5.824,TSLA,2011-07-05T10:41:00,1,10.683333333333334,5.83009134251416,5.781708657485843,5.831568000000001,5.854916500000002,5.797489987037892,5.806684342045307,5.795956589147291
316,2011-07-05 10:42:00,5.8078,5.808,5.796,5.807,16500.0,5.888,5.917999999999999,5.7620000000000005,5.824,5.824,TSLA,2011-07-05T10:42:00,1,10.7,5.828139929145412,5.782160070854589,5.830028,5.8548905,5.7993919896303145,5.806714404707661,5.799864035087722
317,2011-07-05 10:43:00,5.8,5.8,5.792000000000001,5.796,3500.0,5.888,5.917999999999999,5.7620000000000005,5.824,5.824,TSLA,2011-07-05T10:43:00,1,10.716666666666667,5.826551228036793,5.781548771963206,5.828508,5.8547905,5.798713591704253,5.8056939852116916,5.80080086580087
318,2011-07-05 10:44:00,5.792000000000001,5.8020000000000005,5.792000000000001,5.8,3500.0,5.888,5.917999999999999,5.7620000000000005,5.824,5.824,TSLA,2011-07-05T10:44:00,1,10.733333333333333,5.824722643495276,5.781577356504724,5.8270279999999985,5.8546805000000015,5.798970873363402,5.805151700905816,5.80208558558559
319,2011-07-05 10:45:00,5.8020000000000005,5.81,5.8020000000000005,5.81,12500.0,5.888,5.917999999999999,5.7620000000000005,5.824,5.824,TSLA,2011-07-05T10:45:00,1,10.75,5.8244678970908765,5.781632102909124,5.826708,5.8546204999999985,5.801176698690723,5.805613443676691,5.803891228070178
320,2011-07-05 10:46:00,5.813,5.822,5.813,5.822,1500.0,5.888,5.917999999999999,5.7620000000000005,5.824,5.824,TSLA,2011-07-05T10:46:00,1,10.766666666666667,5.824916947420478,5.781383052579522,5.8263479999999985,5.854580500000001,5.805341358952579,5.807174068088435,5.8042577777777815
321,2011-07-05 10:47:00,5.82,5.832000000000001,5.818,5.8260000000000005,16000.0,5.888,5.917999999999999,5.7620000000000005,5.824,5.824,TSLA,2011-07-05T10:47:00,1,10.783333333333333,5.827359766043682,5.780140233956318,5.825787999999999,5.854530499999999,5.809473087162063,5.808967013984773,5.813635135135138
322,2011-07-05 10:48:00,5.824,5.8260000000000005,5.824,5.8260000000000005,3000.0,5.888,5.917999999999999,5.7620000000000005,5.824,5.824,TSLA,2011-07-05T10:48:00,1,10.8,5.829851823390945,5.779048176609055,5.825587999999999,5.8543305,5.812778469729652,5.810589203129082,5.816287671232879
323,2011-07-05 10:49:00,5.824,5.832000000000001,5.822,5.824,7000.0,5.888,5.917999999999999,5.7620000000000005,5.824,5.824,TSLA,2011-07-05T10:49:00,1,10.816666666666665,5.829851823390945,5.779048176609055,5.825468,5.854250499999999,5.8150227757837225,5.811866421878692,5.819587500000003
324,2011-07-05 10:50:00,5.827999999999999,5.83,5.827999999999999,5.827999999999999,11000.0,5.888,5.917999999999999,5.7620000000000005,5.824,5.824,TSLA,2011-07-05T10:50:00,1,10.833333333333336,5.832587077193428,5.777912922806571,5.825628,5.8541805,5.8176182206269775,5.813402953128341,5.826160173160177
325,2011-07-05 10:51:00,5.836,5.8372,5.836,5.8372,1500.0,5.888,5.917999999999999,5.7620000000000005,5.824,5.824,TSLA,2011-07-05T10:51:00,1,10.85,5.837782639932687,5.776237360067313,5.8256120000000005,5.8542165,5.821534576501581,5.815669338544691,5.8268536796536825
326,2011-07-05 10:52:00,5.832000000000001,5.84,5.832000000000001,5.836,8000.0,5.888,5.917999999999999,5.7620000000000005,5.824,5.824,TSLA,2011-07-05T10:52:00,1,10.866666666666667,5.841944660324549,5.775275339675452,5.8253720000000015,5.854346499999999,5.824427661201267,5.8176055920166245,5.830050273224048
327,2011-07-05 10:53:00,5.837999999999999,5.846,5.837999999999999,5.846,5500.0,5.888,5.917999999999999,5.7620000000000005,5.824,5.824,TSLA,2011-07-05T10:53:00,1,10.883333333333333,5.8478556934989285,5.773364306501072,5.825172,5.8545565,5.828742128961014,5.820309821348375,5.832692929292933
328,2011-07-05 10:54:00,5.84,5.84,5.84,5.84,500.0,5.888,5.917999999999999,5.7620000000000005,5.824,5.824,TSLA,2011-07-05T10:54:00,1,10.9,5.8517066360109675,5.773513363989034,5.824892,5.8547365000000005,5.830993703168813,5.8221850764580525,5.8345987421383665
329,2011-07-05 10:55:00,5.8458,5.8478,5.8420000000000005,5.845,7500.0,5.888,5.917999999999999,5.7620000000000005,5.824,5.824,TSLA,2011-07-05T10:55:00,1,10.916666666666664,5.856025770144434,5.7736942298555665,5.824431999999999,5.855131500000001,5.833794962535051,5.824357926319191,5.840805797101454
330,2011-07-05 10:56:00,5.845,5.848,5.83,5.832000000000001,19455.0,5.888,5.917999999999999,5.7620000000000005,5.824,5.824,TSLA,2011-07-05T10:56:00,1,10.933333333333335,5.857500454660148,5.775819545339853,5.823632,5.855481500000001,5.8334359700280425,5.825085742860219,5.8389862857607975
331,2011-07-05 10:57:00,5.832000000000001,5.834,5.83,5.834,13000.0,5.888,5.917999999999999,5.7620000000000005,5.824,5.824,TSLA,2011-07-05T10:57:00,1,10.95,5.858372417768344,5.779347582231656,5.822872000000001,5.855731500000001,5.833548776022433,5.825934719730675,5.83771842019367
332,2011-07-05 10:58:00,5.837999999999999,5.846,5.837999999999999,5.84,39125.0,5.888,5.917999999999999,5.7620000000000005,5.824,5.824,TSLA,2011-07-05T10:58:00,1,10.966666666666667,5.8582822008906925,5.785237799109307,5.822548,5.855921499999999,5.834839020817947,5.827274270232516,5.839107606601325
333,2011-07-05 10:59:00,5.84,5.848,5.837999999999999,5.843999999999999,50130.0,5.888,5.917999999999999,5.7620000000000005,5.824,5.824,TSLA,2011-07-05T10:59:00,1,10.983333333333333,5.8586927686357555,5.790427231364244,5.8223080000000005,5.8561214999999995,5.8366712166543575,5.828867196877037,5.8407436214947275
334,2011-07-05 11:00:00,5.848,5.86,5.848,5.86,22500.0,5.888,5.917999999999999,5.7620000000000005,5.824,5.824,TSLA,2011-07-05T11:00:00,1,11.0,5.861983546026473,5.793936453973523,5.8221479999999985,5.856271499999999,5.841336973323487,5.8318322257458926,5.842906062917505
335,2011-07-05 11:01:00,5.86,5.872000000000001,5.858,5.86,10025.0,5.888,5.917999999999999,5.7620000000000005,5.824,5.824,TSLA,2011-07-05T11:01:00,1,11.016666666666667,5.865894934817367,5.795425065182633,5.822388000000001,5.8562915,5.845069578658791,5.834514870912948,5.845326086956524
336,2011-07-05 11:02:00,5.87,5.87,5.862,5.864,24150.0,5.888,5.917999999999999,5.7620000000000005,5.824,5.824,TSLA,2011-07-05T11:02:00,1,11.033333333333333,5.8698893984500025,5.7971306015499975,5.822828,5.8563515000000015,5.848855662927034,5.837322978445048,5.8497648415907175
337,2011-07-05 11:03:00,5.87,5.874,5.862,5.8660000000000005,16500.0,5.888,5.917999999999999,5.7620000000000005,5.824,5.824,TSLA,2011-07-05T11:03:00,1,11.05,5.871620731527188,5.802399268472812,5.8233440000000005,5.8564215,5.852284530341628,5.840054123355044,5.854791100658262
338,2011-07-05 11:04:00,5.864,5.864,5.848,5.848,11750.0,5.888,5.917999999999999,5.7620000000000005,5.824,5.824,TSLA,2011-07-05T11:04:00,1,11.066666666666665,5.869587991283377,5.809232008716623,5.823704,5.8564015,5.851427624273303,5.840810873511707,5.861352762241193
339,2011-07-05 11:05:00,5.8454,5.848,5.8454,5.8465,4000.0,5.888,5.917999999999999,5.7620000000000005,5.824,5.824,TSLA,2011-07-05T11:05:00,1,11.083333333333336,5.868164090120941,5.814305909879058,5.823874,5.856394,5.850442099418642,5.841352695082019,5.862279513235482
340,2011-07-05 11:06:00,5.847,5.848,5.8420000000000005,5.8420000000000005,11000.0,5.888,5.917999999999999,5.7620000000000005,5.824,5.824,TSLA,2011-07-05T11:06:00,1,11.1,5.8675963277920005,5.816873672208001,5.8239540000000005,5.856214,5.848753679534915,5.841414343169446,5.859139465875372
341,2011-07-05 11:07:00,5.8422,5.848,5.8422,5.848,5625.0,5.888,5.917999999999999,5.7620000000000005,5.824,5.824,TSLA,2011-07-05T11:07:00,1,11.116666666666667,5.867616877582925,5.819053122417072,5.824074,5.856094000000001,5.848602943627932,5.84204154858188,5.854574424552433
342,2011-07-05 11:08:00,5.843999999999999,5.843999999999999,5.843999999999999,5.843999999999999,2000.0,5.888,5.917999999999999,5.7620000000000005,5.824,5.824,TSLA,2011-07-05T11:08:00,1,11.133333333333333,5.867104816928007,5.8213651830719915,5.824074,5.855938500000001,5.847682354902346,5.842228067764558,5.8478349090909125
343,2011-07-05 11:09:00,5.843999999999999,5.843999999999999,5.843999999999999,5.843999999999999,2500.0,5.888,5.917999999999999,5.7620000000000005,5.824,5.824,TSLA,2011-07-05T11:09:00,1,11.15,5.866034724188571,5.82443527581143,5.824074,5.8557585,5.846945883921879,5.8423968232155525,5.844881923714764
344,2011-07-05 11:10:00,5.843999999999999,5.843999999999999,5.843999999999999,5.843999999999999,2500.0,5.888,5.917999999999999,5.7620000000000005,5.824,5.824,TSLA,2011-07-05T11:10:00,1,11.166666666666664,5.8652110019982375,5.826858998001763,5.8243540000000005,5.8555835,5.846356707137502,5.842549506718832,5.8444920634920665
345,2011-07-05 11:11:00,5.848,5.8594,5.848,5.8594,9560.0,5.888,5.917999999999999,5.7620000000000005,5.824,5.824,TSLA,2011-07-05T11:11:00,1,11.183333333333335,5.866733339711073,5.827556660288928,5.824742,5.8555305,5.848965365710003,5.844154315602754,5.8495226955149935
346,2011-07-05 11:12:00,5.86,5.86,5.854,5.854,6000.0,5.888,5.917999999999999,5.7620000000000005,5.824,5.824,TSLA,2011-07-05T11:12:00,1,11.2,5.867124719185966,5.828965280814035,5.8253819999999985,5.855490499999998,5.849972292568003,5.845091999831062,5.852107092198588
347,2011-07-05 11:13:00,5.857,5.857,5.836,5.837999999999999,58810.0,5.888,5.917999999999999,5.7620000000000005,5.824,5.824,TSLA,2011-07-05T11:13:00,1,11.216666666666667,5.867233877080321,5.828056122919679,5.825782,5.8553305,5.847577834054404,5.844416571275724,5.8460573600436785
348,2011-07-05 11:14:00,5.837999999999999,5.837999999999999,5.827999999999999,5.832000000000001,4500.0,5.888,5.917999999999999,5.7620000000000005,5.824,5.824,TSLA,2011-07-05T11:14:00,1,11.233333333333333,5.867794347537459,5.826695652462538,5.826062,5.8551405,5.8444622672435225,5.843234040678038,5.845380025398388
349,2011-07-05 11:15:00,5.8260000000000005,5.8260000000000005,5.824,5.824,1000.0,5.888,5.917999999999999,5.7620000000000005,5.824,5.824,TSLA,2011-07-05T11:15:00,1,11.25,5.869223812616613,5.823166187383387,5.826301999999999,5.8548504999999995,5.840369813794818,5.8414022272801285,5.845163882976506
350,2011-07-05 11:16:00,5.824,5.827999999999999,5.824,5.827999999999999,12000.0,5.888,5.917999999999999,5.7620000000000005,5.824,5.824,TSLA,2011-07-05T11:16:00,1,11.266666666666667,5.86960503132044,5.822384968679559,5.826462,5.854550499999999,5.837895851035856,5.840125824682021,5.841255052039042
351,2011-07-05 11:17:00,5.83,5.85,5.83,5.843999999999999,8500.0,5.888,5.917999999999999,5.7620000000000005,5.824,5.824,TSLA,2011-07-05T11:17:00,1,11.283333333333333,5.869449919206878,5.823540080793122,5.827062000000001,5.8543805,5.8391166808286865,5.840494793759924,5.840219746099125
352,2011-07-05 11:18:00,5.846,5.852,5.846,5.852,2500.0,5.888,5.917999999999999,5.7620000000000005,5.824,5.824,TSLA,2011-07-05T11:18:00,1,11.3,5.869962257677496,5.8242277423225035,5.8278620000000005,5.8541705,5.841693344662949,5.84159052768755,5.833964912280703
353,2011-07-05 11:19:00,5.8536,5.8536,5.8536,5.8536,500.0,5.888,5.917999999999999,5.7620000000000005,5.824,5.824,TSLA,2011-07-05T11:19:00,1,11.316666666666665,5.870571372711789,5.824578627288213,5.828454000000002,5.853988499999999,5.8440746757303605,5.842734286955402,5.834604081632656
354,2011-07-05 11:20:00,5.852,5.86,5.852,5.856,8000.0,5.888,5.917999999999999,5.7620000000000005,5.824,5.824,TSLA,2011-07-05T11:20:00,1,11.333333333333336,5.869982672195739,5.8247673278042615,5.829333999999999,5.853768500000001,5.8464597405842875,5.843997688197744,5.840353439153442
355,2011-07-05 11:21:00,5.857,5.857,5.856,5.856,2000.0,5.888,5.917999999999999,5.7620000000000005,5.824,5.824,TSLA,2011-07-05T11:21:00,1,11.35,5.869379587008438,5.824970412991562,5.830413999999998,5.8535635,5.848367792467432,5.8451407655122445,5.849479069767446
356,2011-07-05 11:22:00,5.857,5.858,5.854,5.856,5500.0,5.888,5.917999999999999,5.7620000000000005,5.824,5.824,TSLA,2011-07-05T11:22:00,1,11.366666666666667,5.867968631118917,5.825581368881083,5.831454,5.8533735,5.849894233973948,5.846174978320602,5.8551603603603635
357,2011-07-05 11:23:00,5.856,5.86,5.856,5.858,5500.0,5.888,5.917999999999999,5.7620000000000005,5.824,5.824,TSLA,2011-07-05T11:23:00,1,11.383333333333333,5.866305180763555,5.826444819236445,5.8324940000000005,5.853213500000002,5.851515387179158,5.847301170861497,5.8564868217054284
358,2011-07-05 11:24:00,5.856,5.8575,5.852,5.852,6875.0,5.888,5.917999999999999,5.7620000000000005,5.824,5.824,TSLA,2011-07-05T11:24:00,1,11.4,5.866653569355738,5.8264964306442595,5.833534000000001,5.8530134999999985,5.851612309743327,5.8477486783984975,5.8558841554559065
359,2011-07-05 11:25:00,5.854,5.858,5.8523,5.856,20875.0,5.888,5.917999999999999,5.7620000000000005,5.824,5.824,TSLA,2011-07-05T11:25:00,1,11.416666666666664,5.867565821879058,5.8265341781209425,5.8346540000000005,5.8528235,5.852489847794661,5.848534518551023,5.8556304703476485
360,2011-07-05 11:26:00,5.854,5.858,5.846,5.85,33500.0,5.888,5.917999999999999,5.7620000000000005,5.824,5.824,TSLA,2011-07-05T11:26:00,1,11.433333333333335,5.867862947387807,5.827037052612193,5.835734,5.852603500000001,5.851991878235731,5.84867408821283,5.853618569780855
361,2011-07-05 11:27:00,5.852,5.856,5.852,5.856,3000.0,5.888,5.917999999999999,5.7620000000000005,5.824,5.824,TSLA,2011-07-05T11:27:00,1,11.45,5.868618751831449,5.8270812481685486,5.837053999999998,5.8524935000000005,5.852793502588586,5.849371794097323,5.853475866188772
362,2011-07-05 11:28:00,5.852,5.856,5.852,5.856,1500.0,5.888,5.917999999999999,5.7620000000000005,5.824,5.824,TSLA,2011-07-05T11:28:00,1,11.466666666666667,5.869442580142932,5.827457419857071,5.838533999999999,5.8522835,5.85343480207087,5.8500030518023385,5.853124588086187
363,2011-07-05 11:29:00,5.854,5.86,5.854,5.8599,10000.0,5.888,5.917999999999999,5.7620000000000005,5.824,5.824,TSLA,2011-07-05T11:29:00,1,11.483333333333333,5.870726593099907,5.827763406900092,5.839972,5.852133,5.854727841656697,5.850945618297355,5.853756866303692
364,2011-07-05 11:30:00,5.86,5.862,5.86,5.862,42180.0,5.888,5.917999999999999,5.7620000000000005,5.824,5.824,TSLA,2011-07-05T11:30:00,1,11.5,5.872201909646697,5.828088090353301,5.841372,5.852023,5.8561822733253575,5.85199841655475,5.856912545279813
365,2011-07-05 11:31:00,5.86,5.862,5.856,5.856,10000.0,5.888,5.917999999999999,5.7620000000000005,5.824,5.824,TSLA,2011-07-05T11:31:00,1,11.516666666666667,5.871782567493986,5.828167432506014,5.842371999999999,5.8517730000000014,5.856145818660287,5.852379519740013,5.8598786242751455
366,2011-07-07 09:30:00,5.827999999999999,5.827999999999999,5.8020000000000005,5.824,79945.0,5.76,5.89,5.71,5.824,5.824,TSLA,2011-07-07T09:30:00,3,9.5,5.873066215804461,5.823883784195537,5.8427120000000015,5.851523000000001,5.849716654928232,5.849676708336201,5.836676878445027
367,2011-07-07 09:31:00,5.818,5.836,5.818,5.836,9005.0,5.76,5.89,5.71,5.824,5.824,TSLA,2011-07-07T09:31:00,3,9.516666666666667,5.873161063571555,5.823588936428446,5.8435120000000005,5.8512830000000005,5.846973323942586,5.848374164685134,5.8361004874390705
368,2011-07-07 09:32:00,5.834,5.84,5.8260000000000005,5.83,17120.0,5.76,5.89,5.71,5.824,5.824,TSLA,2011-07-07T09:32:00,3,9.533333333333333,5.873353644721305,5.8231963552786965,5.844112,5.850983,5.843578659154071,5.8466242442389325,5.834275134281203
369,2011-07-07 09:33:00,5.837999999999999,5.856,5.831,5.85,34890.0,5.76,5.89,5.71,5.824,5.824,TSLA,2011-07-07T09:33:00,3,9.55,5.871899673628887,5.8272503263711135,5.844912000000001,5.850763,5.8448629273232555,5.846945744787604,5.829347575516692
370,2011-07-07 09:34:00,5.8502,5.864,5.843999999999999,5.858,50250.0,5.76,5.89,5.71,5.824,5.824,TSLA,2011-07-07T09:34:00,3,9.566666666666666,5.871221084901212,5.830928915098789,5.845632,5.850592999999999,5.847490341858606,5.847998530998307,5.834678154908216
