6.011217832565307617e-02 2.833082899451255798e-02 -7.523098960518836975e-03 -7.976812124252319336e-02 -1.412041932344436646e-01 -2.570170462131500244e-01 -4.467902705073356628e-02 -1.063792183995246887e-01 -3.734531253576278687e-02 -7.322099059820175171e-02 -1.096475943922996521e-01 -2.317777723073959351e-01 -6.841943413019180298e-02 -1.288960874080657959e-02 -5.045199394226074219e-02 1.124005205929279327e-02 3.338412195444107056e-02 -7.468235492706298828e-02 -1.223827432841062546e-02 -2.785724122077226639e-03 -1.131283305585384369e-02 -8.624418079853057861e-02 -8.642369508743286133e-02 -2.913931384682655334e-02 -1.748487725853919983e-02 7.057972252368927002e-02 1.632690876722335815e-01 1.137295644730329514e-02 -2.870772406458854675e-02 -1.727875769138336182e-01 6.850171834230422974e-02 7.577257603406906128e-02
-7.871461659669876099e-02 -5.833411589264869690e-02 -1.821250170469284058e-01 4.325910937041044235e-03 3.907809406518936157e-02 5.879467725753784180e-02 -1.448645722121000290e-02 -2.500301972031593323e-02 3.200446814298629761e-02 1.611581421457231045e-03 1.113076657056808472e-01 -1.745855212211608887e-01 -1.260844990611076355e-02 5.116733536124229431e-02 1.493788231164216995e-02 -1.563900113105773926e-01 1.495810151100158691e-01 1.765568554401397705e-01 2.086574733257293701e-01 7.262423634529113770e-02 1.952154748141765594e-02 1.137717142701148987e-01 6.583198159933090210e-02 -1.431282907724380493e-01 7.782240211963653564e-02 1.790513843297958374e-01 -4.781861975789070129e-02 4.483534395694732666e-02 2.965900301933288574e-02 1.288859248161315918e-01 -1.260347664356231689e-01 -1.576024740934371948e-01
2.505087852478027344e-02 2.694243192672729492e-02 -3.339364752173423767e-02 9.949243813753128052e-02 1.353175565600395203e-02 -3.051584772765636444e-02 8.347348123788833618e-02 9.188059717416763306e-02 2.045150250196456909e-01 8.478470146656036377e-02 -1.533851772546768188e-01 -3.141566514968872070e-01 -9.061331860721111298e-03 2.646032869815826416e-01 3.124038316309452057e-02 2.654297836124897003e-02 -1.303572505712509155e-01 1.877372860908508301e-01 -7.071973383426666260e-02 7.396043092012405396e-02 7.564377784729003906e-02 8.314835280179977417e-02 -7.808597385883331299e-02 1.123418956995010376e-01 -1.756103038787841797e-01 1.636013574898242950e-02 2.270186692476272583e-01 -7.641104981303215027e-03 4.899285361170768738e-02 1.957592219114303589e-01 3.251813817769289017e-03 8.465161919593811035e-02
-7.103017996996641159e-03 -3.639139831066131592e-01 1.181825995445251465e-01 1.088484283536672592e-02 -3.210823610424995422e-02 -1.039538234472274780e-01 -1.946858465671539307e-01 1.254478245973587036e-01 1.197717189788818359e-01 -6.532857567071914673e-02 1.752193458378314972e-02 1.040024757385253906e-01 3.230150789022445679e-02 -5.171112343668937683e-02 6.957568973302841187e-02 4.855747148394584656e-02 -2.786605060100555420e-02 -2.089523375034332275e-01 9.615908563137054443e-02 1.485804319381713867e-01 -1.716482341289520264e-01 5.406910926103591919e-02 8.814910799264907837e-02 -1.292642802000045776e-01 -2.764418907463550568e-02 -2.007204666733741760e-02 -1.050165817141532898e-01 -4.129984229803085327e-02 -1.116859540343284607e-01 -9.801330044865608215e-03 -3.431536257266998291e-02 1.698170751333236694e-01
9.537847340106964111e-02 -6.052151322364807129e-02 8.565315045416355133e-03 -1.614746153354644775e-01 -2.923005223274230957e-01 -1.238118633627891541e-01 1.206307932734489441e-01 6.176398694515228271e-02 5.779692158102989197e-02 1.563924713991582394e-03 4.384388774633407593e-02 2.800385095179080963e-02 3.626171499490737915e-02 1.113004535436630249e-01 7.544368505477905273e-02 -1.011521369218826294e-01 -7.467430084943771362e-02 -2.418139949440956116e-03 5.896927043795585632e-02 -9.867374598979949951e-02 -7.495351880788803101e-02 2.450176775455474854e-01 4.091904684901237488e-02 4.272321239113807678e-02 6.937088817358016968e-02 2.270810492336750031e-02 2.560054138302803040e-02 -2.066729962825775146e-02 7.903705537319183350e-02 4.274011403322219849e-02 -3.722725436091423035e-02 1.647977530956268311e-02
-1.750470846891403198e-01 9.469942189753055573e-03 2.581298351287841797e-02 -1.319972518831491470e-02 -1.594901233911514282e-01 2.141266874969005585e-02 3.654000535607337952e-02 3.258118033409118652e-02 -3.343394398689270020e-02 4.394765943288803101e-02 1.499693691730499268e-01 3.380495682358741760e-02 7.031341642141342163e-02 3.128676488995552063e-02 -1.084366254508495331e-02 -1.017430052161216736e-01 -9.155272692441940308e-02 8.999838680028915405e-02 2.861376106739044189e-02 5.581296980381011963e-02 5.593492649495601654e-03 2.008707225322723389e-01 -1.841801591217517853e-02 4.484080523252487183e-02 -9.975847601890563965e-02 -1.138800606131553650e-01 -1.492279022932052612e-01 2.720491588115692139e-02 5.753249675035476685e-02 5.833411216735839844e-02 1.782011985778808594e-02 -1.604615151882171631e-01
-1.265105754137039185e-01 5.473443772643804550e-03 -9.911747276782989502e-02 -1.575442552566528320e-01 -1.421887241303920746e-02 -2.103000134229660034e-01 1.333425492048263550e-01 -6.112155504524707794e-03 6.813631393015384674e-03 4.366829246282577515e-02 7.420031726360321045e-02 -1.391017138957977295e-01 -2.519104629755020142e-02 -8.598932996392250061e-03 6.652791053056716919e-02 -8.575179427862167358e-02 6.392862647771835327e-02 7.385141402482986450e-02 7.204435020685195923e-02 -1.398631334304809570e-01 1.071854084730148315e-01 -5.364380031824111938e-02 5.659062787890434265e-02 -5.289752781391143799e-02 1.959836483001708984e-02 -7.661598920822143555e-02 -2.919742604717612267e-03 -4.409743100404739380e-02 -2.827536500990390778e-02 1.301548928022384644e-01 -1.509642302989959717e-01 1.991432160139083862e-01
7.196639478206634521e-02 1.935485564172267914e-02 5.502399057149887085e-02 -3.676409134641289711e-03 1.571181118488311768e-01 6.435525137931108475e-03 -4.903307184576988220e-02 1.154405623674392700e-01 -1.444906890392303467e-01 1.152583584189414978e-01 3.644591569900512695e-02 -1.732602119445800781e-01 6.963013857603073120e-02 9.234151989221572876e-02 1.070028021931648254e-01 -1.388113796710968018e-01 -3.676479309797286987e-02 1.746058836579322815e-02 1.689548939466476440e-01 8.818362653255462646e-02 -1.278012394905090332e-01 6.070309132337570190e-02 -1.594602465629577637e-01 1.605892204679548740e-03 7.114155590534210205e-02 -1.409194767475128174e-01 -4.994299635291099548e-02 -2.705131843686103821e-02 -4.363382607698440552e-02 2.283504754304885864e-01 7.486605644226074219e-02 1.945326849818229675e-02
2.023088485002517700e-01 -1.029152795672416687e-01 7.436922192573547363e-02 -1.438686158508062363e-02 9.149798005819320679e-02 -9.710346162319183350e-02 -5.127922818064689636e-02 1.201374307274818420e-01 2.524786069989204407e-02 -2.947377786040306091e-02 -2.327026240527629852e-02 6.782656162977218628e-02 -9.121455997228622437e-02 2.013518847525119781e-02 8.319763839244842529e-02 1.071557030081748962e-02 -1.111186370253562927e-01 1.842544227838516235e-01 -3.446636348962783813e-02 2.476316876709461212e-02 -5.713017657399177551e-02 1.714203320443630219e-02 -1.031487286090850830e-01 2.307769283652305603e-02 -2.273131348192691803e-02 -9.588992223143577576e-03 -5.318676121532917023e-03 -2.638906538486480713e-01 -1.020505726337432861e-01 1.665818132460117340e-02 -1.768903583288192749e-01 6.596836447715759277e-02
-1.341222673654556274e-01 1.485591288655996323e-02 -3.846038281917572021e-01 -8.848433941602706909e-02 -1.525167077779769897e-01 -8.550522476434707642e-02 -7.182975113391876221e-02 6.828274577856063843e-02 -1.220410689711570740e-01 1.304753590375185013e-03 -1.118910871446132660e-02 -4.383146762847900391e-02 1.147200539708137512e-01 -7.422671467065811157e-02 -9.325722604990005493e-02 -2.791761234402656555e-02 -1.193531602621078491e-02 -2.169364988803863525e-01 -1.220414638519287109e-01 -4.704670235514640808e-02 -4.297362267971038818e-02 -4.680068232119083405e-03 1.932109356857836246e-03 -3.525659441947937012e-02 -1.180656179785728455e-01 1.060908138751983643e-01 -9.797557443380355835e-02 -1.036998778581619263e-01 -1.382981538772583008e-01 -2.217749319970607758e-02 -2.288928180932998657e-01 4.915463551878929138e-02
-4.098385199904441833e-02 -1.804229058325290680e-02 1.922879815101623535e-01 1.170540452003479004e-01 1.339992582798004150e-01 -3.981724753975868225e-02 3.282926604151725769e-02 -6.637971103191375732e-02 5.447465809993445873e-04 7.993622124195098877e-02 6.876335293054580688e-02 -1.953956633806228638e-01 1.848660781979560852e-02 -2.192306965589523315e-01 -5.472648888826370239e-02 2.333158813416957855e-02 -2.027043551206588745e-01 -1.075557395815849304e-01 -6.295523047447204590e-02 2.719440758228302002e-01 -6.093507632613182068e-02 -4.278205335140228271e-03 -1.001365110278129578e-02 1.717038154602050781e-01 -7.939282804727554321e-02 2.120875120162963867e-01 7.085932791233062744e-02 3.501597791910171509e-02 -9.340120106935501099e-02 6.864902377128601074e-02 1.366103887557983398e-01 -1.857423782348632812e-01
3.928923606872558594e-01 4.498274624347686768e-02 -1.205491796135902405e-01 6.633970886468887329e-02 -1.129197031259536743e-01 1.638003587722778320e-01 6.919952481985092163e-02 5.217349156737327576e-02 -2.399768233299255371e-01 2.592721255496144295e-03 7.085794210433959961e-02 9.730117022991180420e-02 5.578179378062486649e-03 -5.365209653973579407e-03 -4.583138972520828247e-02 -1.540670078247785568e-02 -4.994390532374382019e-02 2.753996104001998901e-02 4.340338706970214844e-02 1.032980084419250488e-01 1.394931226968765259e-01 -1.570641845464706421e-01 1.229013726115226746e-01 3.987454995512962341e-02 -2.960089035332202911e-02 9.295441210269927979e-02 -4.459164920262992382e-04 2.049769461154937744e-01 -1.292622983455657959e-01 -3.957942500710487366e-02 5.232954397797584534e-02 -5.301069468259811401e-02
6.821675598621368408e-02 1.714525371789932251e-01 -2.124809194356203079e-03 8.750897645950317383e-02 -1.148368865251541138e-01 5.105714872479438782e-02 4.741102829575538635e-02 -5.487109348177909851e-02 -3.329146653413772583e-02 8.599451929330825806e-02 5.786166712641716003e-02 1.359183788299560547e-01 9.942724555730819702e-02 -1.117660924792289734e-01 2.300372906029224396e-02 8.853384852409362793e-02 5.362069606781005859e-02 -9.197231382131576538e-02 1.697212271392345428e-02 8.129055052995681763e-02 -4.722725600004196167e-02 -7.104150950908660889e-02 -2.065320126712322235e-02 1.408044993877410889e-01 -1.809497475624084473e-01 -2.812608517706394196e-02 -2.421758882701396942e-02 1.302989013493061066e-02 6.486969441175460815e-02 -1.179732456803321838e-01 -5.782003980129957199e-03 1.829124987125396729e-02
-1.778426617383956909e-01 1.198646202683448792e-01 -2.857847698032855988e-02 2.079686373472213745e-01 7.475717458873987198e-03 3.462391719222068787e-02 1.070219501852989197e-01 -3.412307053804397583e-02 8.405144512653350830e-02 2.246174775063991547e-02 1.331874728202819824e-01 -6.823313981294631958e-02 -4.471998196095228195e-03 -1.412132829427719116e-01 8.164867758750915527e-02 1.252738237380981445e-01 -1.580716669559478760e-01 5.758031085133552551e-02 -1.543501317501068115e-01 6.896154955029487610e-03 -4.113605618476867676e-02 -1.698601096868515015e-01 1.160473823547363281e-01 -5.704703181982040405e-02 -3.172919154167175293e-01 -6.413392722606658936e-02 1.000722795724868774e-01 1.021589711308479309e-01 -1.443495005369186401e-01 1.398934870958328247e-01 6.159027665853500366e-02 -1.578632742166519165e-01
-1.718789190053939819e-01 1.623736321926116943e-01 -1.810222566127777100e-01 -2.119818478822708130e-01 1.569398790597915649e-01 -2.528611756861209869e-02 -5.266049131751060486e-02 -3.412110358476638794e-02 -1.078546792268753052e-01 -3.069689869880676270e-02 9.061921387910842896e-03 -7.507946342229843140e-02 -1.951462924480438232e-01 1.108908131718635559e-01 1.388792544603347778e-01 -4.134177416563034058e-02 -1.274262219667434692e-01 -2.149934694170951843e-02 -7.282805442810058594e-02 1.487850546836853027e-01 3.793368116021156311e-02 -1.596270352602005005e-01 -2.831230685114860535e-02 -1.464894507080316544e-02 1.025026589632034302e-01 3.609192743897438049e-02 -8.114906400442123413e-02 2.207600977271795273e-03 -7.057588547468185425e-02 7.370001077651977539e-02 4.636546969413757324e-02 -1.356003992259502411e-02
9.042338281869888306e-02 -3.461507335305213928e-02 1.147033367305994034e-02 1.347372122108936310e-02 -4.763597995042800903e-02 -1.592217199504375458e-02 -1.427537649869918823e-01 2.273261779919266701e-03 4.184921830892562866e-02 9.319268167018890381e-02 7.424400746822357178e-02 -9.614655375480651855e-02 3.398272907361388206e-03 -9.339248389005661011e-02 1.107149720191955566e-01 -9.182179346680641174e-03 -5.939827859401702881e-02 1.210375353693962097e-01 -1.485094279050827026e-01 -3.861777484416961670e-02 7.076487876474857330e-03 -2.697674557566642761e-02 -1.232987418770790100e-01 -2.026344090700149536e-01 -1.213285848498344421e-01 -1.349917948246002197e-01 -9.665525704622268677e-02 6.610532850027084351e-02 -1.482578366994857788e-02 -4.856324195861816406e-02 -4.456888511776924133e-02 -8.013080805540084839e-03
1.050565913319587708e-01 2.601936832070350647e-02 6.746918708086013794e-02 -1.317078620195388794e-01 -2.731938473880290985e-02 1.301858425140380859e-01 -1.249045357108116150e-01 2.109340876340866089e-01 8.898857235908508301e-02 1.873752474784851074e-01 -1.876230835914611816e-01 -1.676542162895202637e-01 1.996408849954605103e-01 -1.639375835657119751e-01 2.366014569997787476e-02 1.198093742132186890e-01 -1.652611605823040009e-02 -8.162408322095870972e-02 1.064563691616058350e-01 4.012543708086013794e-02 5.294623598456382751e-02 -3.139935061335563660e-02 3.480246290564537048e-02 2.492068521678447723e-02 5.281618982553482056e-02 5.105995386838912964e-02 2.538235299289226532e-02 -9.173282235860824585e-02 2.442267723381519318e-02 -3.230183944106101990e-02 -1.432402282953262329e-01 -1.334332376718521118e-01
-1.367831882089376450e-02 -1.555601805448532104e-01 8.758496493101119995e-02 -1.731313951313495636e-02 7.739248871803283691e-02 -3.273830190300941467e-02 7.133726775646209717e-02 5.756074935197830200e-02 -1.467682421207427979e-02 -5.216974765062332153e-02 1.002177670598030090e-01 1.317551136016845703e-01 2.279342850670218468e-03 -9.107555449008941650e-02 -2.264077030122280121e-02 5.349898338317871094e-02 -3.818099945783615112e-02 1.148917376995086670e-01 9.017594158649444580e-02 1.431876122951507568e-01 9.134073043242096901e-04 4.027951974421739578e-03 -2.718876302242279053e-01 1.880697906017303467e-01 5.143564566969871521e-02 -1.213330402970314026e-01 3.250541687011718750e-01 -1.519562769681215286e-02 8.919314295053482056e-02 1.486792117357254028e-01 -3.347676247358322144e-02 -4.882037639617919922e-02
1.951226405799388885e-02 -7.882193475961685181e-02 -2.665449865162372589e-02 1.490623950958251953e-01 4.524135589599609375e-02 1.260496973991394043e-01 -4.622638598084449768e-02 8.339215815067291260e-02 1.366109549999237061e-01 8.903846144676208496e-02 -8.381959050893783569e-02 -1.652828156948089600e-01 -6.550366431474685669e-02 1.806857138872146606e-01 2.579463459551334381e-02 8.324103802442550659e-02 1.591322124004364014e-01 -3.386425599455833435e-02 -7.921718060970306396e-02 9.526342153549194336e-02 2.784709911793470383e-03 4.166692867875099182e-02 1.266095340251922607e-01 -4.013876244425773621e-02 4.717146605253219604e-02 1.239746287465095520e-01 -1.775724440813064575e-01 3.933817893266677856e-02 -4.511687904596328735e-02 -2.121493816375732422e-01 -1.382744312286376953e-01 9.789455682039260864e-02
-6.761064287275075912e-03 1.002475619316101074e-01 -1.444987207651138306e-01 -1.087868660688400269e-01 7.855540513992309570e-02 -6.345610320568084717e-02 1.016069855540990829e-02 -2.449474111199378967e-02 -1.949074268341064453e-01 1.565675735473632812e-01 2.574917452875524759e-04 -2.141536474227905273e-01 -6.011705100536346436e-02 6.666141003370285034e-02 3.092380240559577942e-02 -6.323800235986709595e-02 8.562327362596988678e-03 -3.309439867734909058e-02 -6.159200891852378845e-02 6.093904376029968262e-03 7.613225281238555908e-02 -6.750694662332534790e-02 5.190950352698564529e-03 3.044895827770233154e-02 -3.597604110836982727e-02 -2.217932604253292084e-02 -5.816752091050148010e-02 -6.822539865970611572e-02 1.100518777966499329e-01 1.075399369001388550e-01 -1.002107560634613037e-01 8.333700150251388550e-02
-7.388743571937084198e-03 -9.556243568658828735e-02 -5.222374945878982544e-02 7.381715346127748489e-03 -6.828340888023376465e-02 1.083550378680229187e-01 3.924218565225601196e-02 -1.370268613100051880e-01 -1.000039502978324890e-01 1.165052410215139389e-02 -8.472959697246551514e-02 -4.898293316364288330e-02 -3.605102375149726868e-02 -3.932141885161399841e-02 2.537426054477691650e-01 -1.348314806818962097e-02 6.254286319017410278e-02 -7.023882120847702026e-02 8.806512923911213875e-04 -1.342760678380727768e-02 -8.387329429388046265e-02 -1.307253167033195496e-02 2.231679111719131470e-02 2.437704987823963165e-02 5.745150148868560791e-02 -1.680891960859298706e-03 -9.699662216007709503e-03 -1.284701675176620483e-01 1.575322821736335754e-02 -1.352474838495254517e-02 1.138623617589473724e-02 1.073588654398918152e-01
-1.015744656324386597e-01 -5.041575804352760315e-02 1.839024596847593784e-03 -3.919513151049613953e-02 -8.573710173368453979e-02 -1.991318464279174805e-01 -1.123610958456993103e-01 -2.888905256986618042e-02 -4.351784288883209229e-01 -5.217140540480613708e-03 -1.082013919949531555e-01 -5.600566789507865906e-02 -1.225997358560562134e-01 4.424729850143194199e-03 -9.936945280060172081e-04 -1.497186124324798584e-01 2.951495815068483353e-03 -1.207250058650970459e-01 -4.133995473384857178e-01 2.997177653014659882e-03 -2.125078290700912476e-01 -1.293269097805023193e-01 -1.341443061828613281e-01 -2.561715245246887207e-01 -3.291312232613563538e-02 -2.863886579871177673e-02 -2.250115722417831421e-01 -1.100917309522628784e-01 -1.390537619590759277e-01 1.762946951203048229e-03 -3.073442578315734863e-01 -5.513650923967361450e-02
2.761550545692443848e-01 -3.671425208449363708e-02 -1.892494782805442810e-02 9.382887929677963257e-02 4.231467097997665405e-02 -2.605673111975193024e-02 -1.285585761070251465e-01 -1.192825585603713989e-01 -3.350394777953624725e-03 1.745049026794731617e-03 3.812608495354652405e-02 1.200827434659004211e-01 5.556578934192657471e-02 -4.436855018138885498e-02 -6.793302018195390701e-03 8.387736231088638306e-02 5.563383921980857849e-02 1.637844890356063843e-01 1.641076654195785522e-01 -1.445901300758123398e-02 1.547784209251403809e-01 -3.512338176369667053e-02 -5.030189640820026398e-03 1.823455691337585449e-01 9.591780602931976318e-02 -3.226340934634208679e-02 1.023464649915695190e-01 -6.447225809097290039e-03 -8.562526851892471313e-02 5.111881345510482788e-02 -3.656081110239028931e-02 -2.586182206869125366e-02
-3.878896683454513550e-02 1.701246015727519989e-02 -9.010019153356552124e-02 2.580760978162288666e-02 1.866941340267658234e-02 1.261423826217651367e-01 5.804632790386676788e-03 -7.526810467243194580e-02 -4.030453786253929138e-02 -3.051698580384254456e-02 1.969737708568572998e-01 3.537360951304435730e-02 1.450757086277008057e-01 1.090962365269660950e-01 -7.236104458570480347e-02 1.008648052811622620e-01 -5.261761695146560669e-02 3.686520084738731384e-02 7.057695835828781128e-02 -1.391175687313079834e-01 1.812123227864503860e-03 9.672880172729492188e-02 -2.219694256782531738e-01 3.672198206186294556e-02 -8.340017497539520264e-02 -5.532900243997573853e-02 -2.648040466010570526e-02 4.044824093580245972e-02 -9.662924706935882568e-02 5.878251045942306519e-03 -6.763823330402374268e-02 -5.657108500599861145e-02
9.065218269824981689e-02 5.760690942406654358e-02 -1.835801824927330017e-02 1.231866255402565002e-01 -4.457356408238410950e-02 1.051677614450454712e-01 2.605411410331726074e-02 -4.953278973698616028e-02 -6.450812518596649170e-02 -2.559492886066436768e-01 8.242104947566986084e-02 -3.787157684564590454e-02 2.477312833070755005e-02 2.687309868633747101e-02 1.432737857103347778e-01 -1.426226552575826645e-02 -5.859358236193656921e-02 -1.642454713582992554e-01 7.282675802707672119e-02 7.859195768833160400e-02 -1.165644228458404541e-01 3.973582759499549866e-02 -9.420362859964370728e-02 -2.466884851455688477e-01 -2.745222765952348709e-03 1.329510509967803955e-01 -4.165854677557945251e-02 -4.360473528504371643e-02 1.685738265514373779e-01 1.077405214309692383e-01 -2.325617708265781403e-02 1.528495252132415771e-01
7.796540856361389160e-02 -1.432526111602783203e-01 -1.117566451430320740e-01 6.829032301902770996e-02 -3.143543750047683716e-02 -3.258898109197616577e-02 5.738392099738121033e-02 9.298437088727951050e-02 1.149025186896324158e-01 -2.129064798355102539e-01 -3.495449572801589966e-02 9.228399395942687988e-02 7.752369157969951630e-03 1.990120410919189453e-01 -4.130545258522033691e-02 -1.746474057435989380e-01 1.951943188905715942e-01 2.212120778858661652e-02 -1.594568789005279541e-02 6.395116448402404785e-02 -8.134092390537261963e-02 -2.192217856645584106e-02 8.539739996194839478e-02 1.153731867671012878e-01 7.442179322242736816e-02 -5.852292850613594055e-02 -7.398471236228942871e-02 1.312256455421447754e-01 -1.954665780067443848e-01 6.124380603432655334e-02 1.830435991287231445e-01 1.067394465208053589e-01
-8.251024037599563599e-02 -1.710900962352752686e-01 -4.724717140197753906e-02 -5.346209183335304260e-02 -9.349025785923004150e-02 1.589820086956024170e-01 7.632441818714141846e-02 -2.950166352093219757e-02 -1.894692890346050262e-02 -6.722883135080337524e-02 1.295502185821533203e-01 4.461086541414260864e-02 -6.292846798896789551e-02 8.705138415098190308e-02 -8.129362016916275024e-02 6.291624158620834351e-02 7.415061444044113159e-02 -6.973971426486968994e-02 -3.518339246511459351e-02 -1.509480178356170654e-01 -7.405948638916015625e-02 -1.198382079601287842e-01 -5.566365644335746765e-02 -5.322524160146713257e-02 2.510201744735240936e-02 -3.733608126640319824e-02 -4.354622587561607361e-02 -1.944184750318527222e-01 -2.081833966076374054e-02 1.254544556140899658e-01 8.456333540380001068e-03 -7.237180322408676147e-02
-4.867608472704887390e-02 8.748005330562591553e-02 1.114686653017997742e-01 1.296103000640869141e-01 2.761784568428993225e-02 -1.235814169049263000e-01 -8.619085699319839478e-02 4.592430591583251953e-02 8.398998528718948364e-02 -1.677009612321853638e-01 1.261484622955322266e-01 -1.227224990725517273e-01 1.965435966849327087e-02 2.638353779911994934e-02 4.551783576607704163e-02 -6.639050692319869995e-02 -4.347839578986167908e-02 2.511815540492534637e-02 -1.138481870293617249e-01 1.900732517242431641e-01 3.010728210210800171e-02 4.942934960126876831e-02 9.715786576271057129e-02 8.669118583202362061e-02 1.206363202072679996e-03 -7.772137969732284546e-02 8.919226936995983124e-03 -4.276384785771369934e-02 2.114235423505306244e-02 -8.597341924905776978e-02 -1.955123543739318848e-01 1.951690018177032471e-01
-1.480752378702163696e-01 -9.630858153104782104e-02 1.631367653608322144e-01 -1.271318495273590088e-01 6.309740245342254639e-02 -1.632361300289630890e-02 -1.332651674747467041e-01 6.338386982679367065e-02 5.804465338587760925e-02 3.376322239637374878e-02 -5.663550645112991333e-02 1.022887229919433594e-01 -1.224959269165992737e-01 1.327278763055801392e-01 8.486133813858032227e-02 9.299527108669281006e-02 -2.461540326476097107e-02 -7.595171034336090088e-02 -3.987053409218788147e-02 -4.048673063516616821e-02 -3.641907125711441040e-02 -1.787357032299041748e-01 7.459823042154312134e-02 1.896856129169464111e-01 5.067565664649009705e-02 6.363224983215332031e-02 -1.438038051128387451e-01 -2.025973610579967499e-02 6.115628033876419067e-02 -1.069955751299858093e-01 4.091406706720590591e-03 -9.919083863496780396e-02
2.816646918654441833e-02 -1.011166796088218689e-01 8.308914490044116974e-03 1.089623123407363892e-01 3.583899000659584999e-03 -8.005820214748382568e-02 1.203284636139869690e-01 -1.370855718851089478e-01 4.230171814560890198e-02 2.029122412204742432e-02 5.328532308340072632e-02 4.162446130067110062e-03 -1.705348342657089233e-01 7.456818968057632446e-02 -3.010898083448410034e-02 7.988655567169189453e-02 1.854291409254074097e-01 1.496516615152359009e-01 -4.020446445792913437e-03 -8.947779238224029541e-02 9.353045374155044556e-02 2.304371297359466553e-01 9.038202464580535889e-02 3.228175640106201172e-02 -4.609494283795356750e-02 -6.355126947164535522e-02 1.209715753793716431e-01 1.039910316467285156e-01 -1.083693373948335648e-02 -8.904948830604553223e-02 4.632924869656562805e-02 -1.238873898983001709e-01
-1.657881028950214386e-02 7.550992816686630249e-02 -3.281102702021598816e-02 2.285287231206893921e-01 -1.549412906169891357e-01 3.492157533764839172e-02 1.479909867048263550e-01 1.778590679168701172e-01 8.801127970218658447e-02 -6.468277424573898315e-02 -3.052148520946502686e-01 -1.069141998887062073e-01 7.196519523859024048e-02 -1.370695978403091431e-01 2.492949739098548889e-02 5.893180146813392639e-02 4.694318398833274841e-02 -1.028009504079818726e-01 7.160770893096923828e-02 -5.198990181088447571e-02 -3.716804832220077515e-02 -9.795226901769638062e-02 -9.180963784456253052e-02 2.824719063937664032e-02 1.048715338110923767e-01 1.231208518147468567e-01 -1.224546059966087341e-01 5.878776684403419495e-02 -1.156672760844230652e-01 2.371105402708053589e-01 2.287345752120018005e-02 -1.231240630149841309e-01
-4.834002349525690079e-03 -1.265824437141418457e-01 8.638094365596771240e-02 -1.960452087223529816e-02 -2.281569410115480423e-03 1.897332668304443359e-01 2.252623997628688812e-02 -4.128240793943405151e-02 -3.363672271370887756e-02 1.899952813982963562e-02 -1.483750045299530029e-01 -8.519647270441055298e-02 2.080723084509372711e-02 -1.406500488519668579e-01 -1.105250641703605652e-01 1.022187769412994385e-01 6.508755683898925781e-02 -4.094355925917625427e-02 -2.071337252855300903e-01 1.644265651702880859e-01 7.597257196903228760e-02 -4.096556827425956726e-02 1.239861696958541870e-01 5.014666821807622910e-03 1.336212642490863800e-02 1.062187254428863525e-01 7.511058449745178223e-02 2.868705056607723236e-02 3.214988857507705688e-02 -7.162057608366012573e-02 -5.334048718214035034e-02 1.198384463787078857e-01
-2.574939653277397156e-02 1.504481285810470581e-01 -2.421948760747909546e-01 2.102411389350891113e-01 -5.083265155553817749e-02 1.512357443571090698e-01 -1.622518748044967651e-01 8.928225934505462646e-02 -6.229696795344352722e-02 -2.991030812263488770e-01 -5.598146095871925354e-02 7.411386072635650635e-02 1.349145472049713135e-01 4.536160454154014587e-02 1.725713722407817841e-02 1.211496070027351379e-01 -4.590660706162452698e-02 -8.979650586843490601e-02 -6.721746642142534256e-03 1.062911152839660645e-01 -7.205725461244583130e-02 1.091599538922309875e-01 8.591610006988048553e-03 -3.693481534719467163e-02 1.379130482673645020e-01 -8.008661866188049316e-02 -7.392442971467971802e-02 2.679606713354587555e-02 7.002075761556625366e-02 -2.781086601316928864e-02 1.142971962690353394e-01 -1.161929443478584290e-01
8.166454732418060303e-02 1.263105124235153198e-01 -3.556582331657409668e-01 -1.741233021020889282e-01 -7.425853982567787170e-05 4.137279465794563293e-03 -4.358791187405586243e-02 -2.592633962631225586e-01 -1.913498342037200928e-01 -7.567889243364334106e-02 -1.225029826164245605e-01 -1.861792653799057007e-01 -2.274846732616424561e-01 -2.549741975963115692e-02 1.208318164572119713e-03 1.651570899412035942e-03 -1.058462113142013550e-01 -3.060821890830993652e-01 -2.324057966470718384e-01 1.274817856028676033e-03 -1.145229190587997437e-01 -1.679327040910720825e-01 1.678972330410033464e-05 -5.050318315625190735e-02 -1.110866293311119080e-01 1.299324035644531250e-01 -1.416575014591217041e-01 -6.211619451642036438e-02 -6.964391469955444336e-02 -9.292291104793548584e-02 -2.961982786655426025e-02 -2.259775102138519287e-01
